seq,ax,ay,az,roll,pitch,yaw
33,10.132570266723633,0.3663240373134613,-0.12988939881324768,-4.867702484130859,3.2044434547424316,-1.3275551795959473
34,10.137958526611328,0.3489655554294586,-0.15802213549613953,-5.195776462554932,3.2578508853912354,-1.2665181159973145
36,10.136761665344238,0.359739750623703,-0.12510085105895996,-4.829554080963135,3.166295289993286,-1.197851538658142
37,10.12957763671875,0.3627326190471649,-0.1634092479944229,-4.867702484130859,3.1891841888427734,-1.113925576210022
38,10.131373405456543,0.3471698462963104,-0.15742357075214386,-4.943998336791992,3.1357767581939697,-1.1597033739089966
39,10.122394561767578,0.36931687593460083,-0.09816526621580124,-4.9516282081604,3.1205174922943115,-1.312295913696289
40,10.131373405456543,0.36392977833747864,-0.15443071722984314,-5.127109527587891,3.1891841888427734,-1.3504440784454346
41,10.128978729248047,0.38128823041915894,-0.14425505697727203,-5.096590995788574,3.1968138217926025,-1.380962610244751
43,10.126585006713867,0.3525569438934326,-0.16400782763957977,-4.921109676361084,3.1281471252441406,-1.3275551795959473
44,10.159505844116211,0.3699154555797577,-0.12210801243782043,-4.9516282081604,3.1815545558929443,-1.3580737113952637
45,10.149331092834473,0.34477555751800537,-0.1502407342195511,-4.943998336791992,3.158665657043457,-1.3657033443450928
46,10.118803977966309,0.36752116680145264,-0.13707223534584045,-5.088961601257324,3.1815545558929443,-1.419110655784607
47,10.118205070495605,0.3782954216003418,-0.1502407342195511,-5.0508131980896,3.1891841888427734,-1.3733329772949219
48,10.139155387878418,0.3543526530265808,-0.13348081707954407,-5.066072463989258,3.1815545558929443,-1.3199255466461182
50,10.120000839233398,0.33639559149742126,-0.156824991106987,-5.058443069458008,3.158665657043457,-1.3275551795959473
51,10.121796607971191,0.36512690782546997,-0.12390372157096863,-5.127109527587891,3.1891841888427734,-1.3199255466461182
52,10.110424041748047,0.3609369397163391,-0.13168510794639587,-5.310220718383789,3.227332353591919,-1.3733329772949219
53,10.120000839233398,0.36512690782546997,-0.15263502299785614,-5.455183506011963,3.234961986541748,-1.3580737113952637
54,10.13197135925293,0.36033836007118225,-0.12150944769382477,-5.4246649742126465,3.2502212524414062,-1.3657033443450928
55,10.156513214111328,0.3489655554294586,-0.14006507396697998,-5.142368793487549,3.234961986541748,-1.3580737113952637
57,10.127182960510254,0.3699154555797577,-0.11791802942752838,-4.997406005859375,3.1739249229431152,-1.4725180864334106
58,10.109825134277344,0.3531555235385895,-0.1364736557006836,-4.9516282081604,3.158665657043457,-1.4038513898849487
59,10.136162757873535,0.36392977833747864,-0.1430579125881195,-5.012665271759033,3.158665657043457,-1.3504440784454346
60,10.138556480407715,0.3549512028694153,-0.1855562925338745,-5.165257930755615,3.166295289993286,-1.3351848125457764
61,10.136162757873535,0.36512690782546997,-0.14784646034240723,-5.211035251617432,3.2654805183410645,-1.4114810228347778
62,10.103839874267578,0.36213403940200806,-0.12929083406925201,-5.21866512298584,3.21970272064209,-1.4419995546340942
64,10.118205070495605,0.33998700976371765,-0.12569943070411682,-5.066072463989258,3.1891841888427734,-1.312295913696289
65,10.111620903015137,0.3549512028694153,-0.12689656019210815,-5.104220867156982,3.151036024093628,-1.4419995546340942
66,10.121197700500488,0.36931687593460083,-0.16101497411727905,-5.211035251617432,3.2120730876922607,-1.4343699216842651
67,10.140352249145508,0.35375410318374634,-0.1227065846323967,-5.2644429206848145,3.2731101512908936,-1.3962217569351196
68,10.142746925354004,0.3579440712928772,-0.13228368759155273,-5.157628059387207,3.2120730876922607,-1.426740288734436
69,10.150527954101562,0.3579440712928772,-0.13228368759155273,-5.157628059387207,3.2502212524414062,-1.3733329772949219
71,10.117606163024902,0.3627326190471649,-0.112530916929245,-5.035553932189941,3.1815545558929443,-1.380962610244751
72,10.122993469238281,0.3627326190471649,-0.14425505697727203,-5.073702335357666,3.2120730876922607,-1.3962217569351196
73,10.108628273010254,0.3561483919620514,-0.16819779574871063,-5.104220867156982,3.1891841888427734,-1.3733329772949219
74,10.117008209228516,0.33459991216659546,-0.13228368759155273,-5.22629451751709,3.2502212524414062,-1.3962217569351196
75,10.128978729248047,0.35854265093803406,-0.15263502299785614,-5.188146591186523,3.1739249229431152,-1.4419995546340942
76,10.133768081665039,0.36871832609176636,-0.11492519080638885,-5.195776462554932,3.2044434547424316,-1.4572588205337524
78,10.127182960510254,0.3561483919620514,-0.11013663560152054,-5.172887325286865,3.1357767581939697,-1.4038513898849487
79,10.155316352844238,0.35135984420776367,-0.13946650922298431,-5.165257930755615,3.1968138217926025,-1.3962217569351196
80,10.131373405456543,0.3459727168083191,-0.14784646034240723,-5.088961601257324,3.227332353591919,-1.419110655784607
81,10.127182960510254,0.3543526530265808,-0.16221211850643158,-5.088961601257324,3.2044434547424316,-1.4038513898849487
82,10.137359619140625,0.36033836007118225,-0.1328822523355484,-5.04318380355835,3.1968138217926025,-1.4038513898849487
83,10.134366989135742,0.3645283281803131,-0.13587509095668793,-4.997406005859375,3.1891841888427734,-1.426740288734436
85,10.127781867980957,0.3609369397163391,-0.17298635840415955,-5.096590995788574,3.1739249229431152,-1.380962610244751
86,10.125986099243164,0.35854265093803406,-0.13767080008983612,-5.0508131980896,3.1815545558929443,-1.3962217569351196
87,10.124789237976074,0.3561483919620514,-0.14365649223327637,-5.142368793487549,3.166295289993286,-1.3885921239852905
88,10.117008209228516,0.3729083240032196,-0.16221211850643158,-5.165257930755615,3.1815545558929443,-1.3962217569351196
89,10.125986099243164,0.36033836007118225,-0.12510085105895996,-5.165257930755615,3.234961986541748,-1.3504440784454346
90,10.13197135925293,0.3579440712928772,-0.1364736557006836,-5.165257930755615,3.21970272064209,-1.4343699216842651
92,10.118205070495605,0.341184139251709,-0.11492519080638885,-5.203405857086182,3.1815545558929443,-1.3733329772949219
93,10.11461353302002,0.3699154555797577,-0.15083931386470795,-5.172887325286865,3.234961986541748,-1.3657033443450928
94,10.125986099243164,0.35734549164772034,-0.1604164093732834,-5.211035251617432,3.2120730876922607,-1.380962610244751
95,10.11581039428711,0.35734549164772034,-0.13168510794639587,-5.0508131980896,3.21970272064209,-1.426740288734436
96,10.123592376708984,0.35554981231689453,-0.16640210151672363,-5.142368793487549,3.21970272064209,-1.4343699216842651
97,10.131373405456543,0.35854265093803406,-0.1209108754992485,-5.165257930755615,3.21970272064209,-1.419110655784607
99,10.135563850402832,0.3579440712928772,-0.1245022863149643,-5.073702335357666,3.2044434547424316,-1.3580737113952637
100,10.117606163024902,0.37051403522491455,-0.14186078310012817,-5.119480133056641,3.1891841888427734,-1.3657033443450928
101,10.139155387878418,0.34836697578430176,-0.12569943070411682,-5.111850261688232,3.1891841888427734,-1.4038513898849487
102,10.11581039428711,0.35734549164772034,-0.1346779614686966,-5.165257930755615,3.166295289993286,-1.4114810228347778
103,10.137958526611328,0.3579440712928772,-0.12809370458126068,-5.134739398956299,3.21970272064209,-1.426740288734436
104,10.121796607971191,0.3525569438934326,-0.12809370458126068,-5.119480133056641,3.151036024093628,-1.380962610244751
106,10.136761665344238,0.3717111349105835,-0.13407938182353973,-5.134739398956299,3.151036024093628,-1.4648884534835815
107,10.13077449798584,0.34477555751800537,-0.16640210151672363,-5.142368793487549,3.143406391143799,-1.4114810228347778
108,10.125986099243164,0.3609369397163391,-0.14066363871097565,-5.165257930755615,3.158665657043457,-1.380962610244751
109,10.123592376708984,0.33639559149742126,-0.12569943070411682,-5.165257930755615,3.1891841888427734,-1.4038513898849487
110,10.122993469238281,0.36333122849464417,-0.13228368759155273,-5.149998664855957,3.143406391143799,-1.3580737113952637
111,10.131373405456543,0.36572548747062683,-0.14724789559841156,-5.142368793487549,3.2044434547424316,-1.3885921239852905
113,10.126585006713867,0.36392977833747864,-0.12210801243782043,-5.096590995788574,3.1968138217926025,-1.426740288734436
114,10.124190330505371,0.3489655554294586,-0.14425505697727203,-5.096590995788574,3.1815545558929443,-1.3733329772949219
115,10.160703659057617,0.341184139251709,-0.1209108754992485,-5.180517196655273,3.2578508853912354,-1.3962217569351196
116,10.127182960510254,0.35854265093803406,-0.11312948167324066,-5.172887325286865,3.2044434547424316,-1.3962217569351196
117,10.118205070495605,0.341184139251709,-0.1412622183561325,-5.157628059387207,3.1815545558929443,-1.3733329772949219
118,10.133170127868652,0.35375410318374634,-0.16101497411727905,-5.157628059387207,3.2502212524414062,-1.4114810228347778
120,10.126585006713867,0.35734549164772034,-0.13527652621269226,-5.142368793487549,3.21970272064209,-1.3962217569351196
121,10.134366989135742,0.36392977833747864,-0.15083931386470795,-5.111850261688232,3.1891841888427734,-1.419110655784607
122,10.140352249145508,0.35854265093803406,-0.1310865432024002,-5.096590995788574,3.21970272064209,-1.380962610244751
123,10.161301612854004,0.35375410318374634,-0.12689656019210815,-5.149998664855957,3.1891841888427734,-1.4419995546340942
124,10.118205070495605,0.34357842803001404,-0.14784646034240723,-5.180517196655273,3.166295289993286,-1.4038513898849487
125,10.121796607971191,0.35914120078086853,-0.12330514937639236,-5.172887325286865,3.1815545558929443,-1.3885921239852905
127,10.13077449798584,0.3471698462963104,-0.16939494013786316,-5.180517196655273,3.2044434547424316,-1.3962217569351196
128,10.137958526611328,0.3543526530265808,-0.15562786161899567,-5.111850261688232,3.234961986541748,-1.4343699216842651
129,10.125986099243164,0.35135984420776367,-0.12031230330467224,-5.081331729888916,3.2120730876922607,-1.3885921239852905
130,10.128978729248047,0.34836697578430176,-0.14724789559841156,-5.088961601257324,3.1891841888427734,-1.3733329772949219
131,10.12957763671875,0.3645283281803131,-0.1670006662607193,-5.127109527587891,3.21970272064209,-1.3733329772949219
132,10.132570266723633,0.36392977833747864,-0.13168510794639587,-5.149998664855957,3.1739249229431152,-1.380962610244751
134,10.144542694091797,0.3507612645626068,-0.13407938182353973,-5.096590995788574,3.227332353591919,-1.380962610244751
135,10.127781867980957,0.359739750623703,-0.14186078310012817,-5.058443069458008,3.2120730876922607,-1.3885921239852905
136,10.135563850402832,0.35734549164772034,-0.14964216947555542,-5.058443069458008,3.166295289993286,-1.4114810228347778
137,10.13077449798584,0.3549512028694153,-0.15562786161899567,-5.149998664855957,3.1891841888427734,-1.4038513898849487
138,10.105635643005371,0.36871832609176636,-0.13228368759155273,-5.066072463989258,3.2044434547424316,-1.3657033443450928
139,10.1421480178833,0.3627326190471649,-0.1652049571275711,-5.134739398956299,3.2120730876922607,-1.3885921239852905
141,10.118803977966309,0.3549512028694153,-0.09517242014408112,-5.256813049316406,3.227332353591919,-1.4038513898849487
142,10.12838077545166,0.34178274869918823,-0.14904360473155975,-5.188146591186523,3.2120730876922607,-1.3885921239852905
143,10.14992904663086,0.3441770076751709,-0.1364736557006836,-5.020294666290283,3.1739249229431152,-1.3657033443450928
144,10.122394561767578,0.36213403940200806,-0.13767080008983612,-5.203405857086182,3.1968138217926025,-1.3733329772949219
145,10.127182960510254,0.3561483919620514,-0.13048797845840454,-5.165257930755615,3.1815545558929443,-1.3580737113952637
146,10.133170127868652,0.34477555751800537,-0.18136630952358246,-5.088961601257324,3.2120730876922607,-1.3580737113952637
147,10.133768081665039,0.3645283281803131,-0.13767080008983612,-5.165257930755615,3.2502212524414062,-1.380962610244751
148,10.127781867980957,0.3489655554294586,-0.112530916929245,-5.127109527587891,3.1739249229431152,-1.380962610244751
149,10.13077449798584,0.3543526530265808,-0.1364736557006836,-5.111850261688232,3.2044434547424316,-1.426740288734436
150,10.12838077545166,0.3735068738460541,-0.18795056641101837,-5.149998664855957,3.234961986541748,-1.380962610244751
151,10.13197135925293,0.34657129645347595,-0.11911516636610031,-5.142368793487549,3.1815545558929443,-1.3962217569351196
152,10.124190330505371,0.36392977833747864,-0.13048797845840454,-5.165257930755615,3.1815545558929443,-1.4343699216842651
153,10.13077449798584,0.35135984420776367,-0.1328822523355484,-5.165257930755615,3.1739249229431152,-1.4038513898849487
154,10.118205070495605,0.36333122849464417,-0.1514378786087036,-5.134739398956299,3.1815545558929443,-1.3733329772949219
155,10.139754295349121,0.35195839405059814,-0.12809370458126068,-5.134739398956299,3.2502212524414062,-1.3580737113952637
156,10.123592376708984,0.3609369397163391,-0.11731946468353271,-5.180517196655273,3.2502212524414062,-1.3504440784454346
157,10.120000839233398,0.35674694180488586,-0.16460639238357544,-5.111850261688232,3.21970272064209,-1.4343699216842651
158,10.138556480407715,0.36512690782546997,-0.12929083406925201,-5.073702335357666,3.1815545558929443,-1.3580737113952637
160,10.11581039428711,0.33998700976371765,-0.14006507396697998,-5.142368793487549,3.2120730876922607,-1.3885921239852905
161,10.109227180480957,0.3495641052722931,-0.12330514937639236,-5.104220867156982,3.1891841888427734,-1.380962610244751
162,10.11221981048584,0.3423812985420227,-0.11731946468353271,-5.066072463989258,3.158665657043457,-1.419110655784607
163,10.120598793029785,0.36931687593460083,-0.15263502299785614,-5.04318380355835,3.151036024093628,-1.3733329772949219
164,10.134965896606445,0.35016265511512756,-0.15742357075214386,-5.027924537658691,3.1739249229431152,-1.3885921239852905
165,10.117606163024902,0.3507612645626068,-0.15083931386470795,-5.058443069458008,3.1815545558929443,-1.419110655784607
166,10.124190330505371,0.35135984420776367,-0.15263502299785614,-5.104220867156982,3.1968138217926025,-1.419110655784607
167,10.118205070495605,0.359739750623703,-0.15742357075214386,-5.180517196655273,3.2044434547424316,-1.3885921239852905
168,10.130175590515137,0.35914120078086853,-0.1652049571275711,-5.073702335357666,3.143406391143799,-1.4038513898849487
169,10.14753532409668,0.37051403522491455,-0.11971373856067657,-5.111850261688232,3.166295289993286,-1.4419995546340942
170,10.106233596801758,0.3292127847671509,-0.1909434199333191,-5.142368793487549,3.1891841888427734,-1.426740288734436
171,10.134366989135742,0.3615354895591736,-0.1430579125881195,-5.142368793487549,3.2044434547424316,-1.4343699216842651
172,10.136162757873535,0.3274171054363251,-0.1616135537624359,-5.111850261688232,3.2120730876922607,-1.3580737113952637
173,10.136162757873535,0.359739750623703,-0.13587509095668793,-5.134739398956299,3.1739249229431152,-1.426740288734436
174,10.134366989135742,0.3609369397163391,-0.11612232774496078,-5.119480133056641,3.1968138217926025,-1.4038513898849487
175,10.125986099243164,0.35016265511512756,-0.14964216947555542,-5.142368793487549,3.158665657043457,-1.3962217569351196
176,10.120598793029785,0.3561483919620514,-0.1466493308544159,-5.279702186584473,3.1891841888427734,-1.380962610244751
177,10.12838077545166,0.371112585067749,-0.15802213549613953,-5.119480133056641,3.2044434547424316,-1.4038513898849487
178,10.108628273010254,0.3525569438934326,-0.1616135537624359,-5.172887325286865,3.2120730876922607,-1.4496291875839233
179,10.14992904663086,0.3615354895591736,-0.1412622183561325,-5.195776462554932,3.2044434547424316,-1.3733329772949219
180,10.130175590515137,0.3405855596065521,-0.12809370458126068,-5.127109527587891,3.1739249229431152,-1.380962610244751
181,10.131373405456543,0.3340013325214386,-0.1346779614686966,-5.088961601257324,3.158665657043457,-1.4038513898849487
182,10.139754295349121,0.341184139251709,-0.1262979954481125,-5.119480133056641,3.151036024093628,-1.3962217569351196
183,10.131373405456543,0.36392977833747864,-0.1328822523355484,-5.149998664855957,3.21970272064209,-1.426740288734436
184,10.155316352844238,0.34178274869918823,-0.156824991106987,-5.127109527587891,3.21970272064209,-1.4114810228347778
185,10.117606163024902,0.33519846200942993,-0.1382693648338318,-5.066072463989258,3.1739249229431152,-1.4038513898849487
186,10.134366989135742,0.3699154555797577,-0.13587509095668793,-5.142368793487549,3.21970272064209,-1.426740288734436
187,10.126585006713867,0.3609369397163391,-0.14425505697727203,-5.157628059387207,3.227332353591919,-1.4114810228347778
188,10.126585006713867,0.35016265511512756,-0.13527652621269226,-5.073702335357666,3.1968138217926025,-1.4038513898849487
189,10.130175590515137,0.36213403940200806,-0.13946650922298431,-5.111850261688232,3.1891841888427734,-1.3733329772949219
190,10.121796607971191,0.35554981231689453,-0.15562786161899567,-5.188146591186523,3.242591619491577,-1.4114810228347778
191,10.11581039428711,0.37051403522491455,-0.1634092479944229,-5.142368793487549,3.2120730876922607,-1.3733329772949219
192,10.131373405456543,0.3495641052722931,-0.15263502299785614,-5.111850261688232,3.2044434547424316,-1.3885921239852905
193,10.124190330505371,0.36572548747062683,-0.13348081707954407,-5.104220867156982,3.2044434547424316,-1.4419995546340942
194,10.141550064086914,0.359739750623703,-0.17298635840415955,-5.119480133056641,3.1357767581939697,-1.3962217569351196
195,10.154119491577148,0.3645283281803131,-0.1514378786087036,-5.233924388885498,3.227332353591919,-1.419110655784607
196,10.144542694091797,0.3770982623100281,-0.13168510794639587,-5.142368793487549,3.2502212524414062,-1.3657033443450928
197,10.119401931762695,0.3477683961391449,-0.13587509095668793,-5.157628059387207,3.1815545558929443,-1.4419995546340942
198,10.130175590515137,0.34357842803001404,-0.1412622183561325,-5.188146591186523,3.1739249229431152,-1.4038513898849487
199,10.127182960510254,0.3615354895591736,-0.1245022863149643,-5.149998664855957,3.21970272064209,-1.4419995546340942
200,10.122993469238281,0.3663240373134613,-0.12210801243782043,-5.088961601257324,3.1891841888427734,-1.3351848125457764
201,10.133768081665039,0.3669225871562958,-0.12150944769382477,-5.127109527587891,3.1739249229431152,-1.4343699216842651
202,10.114015579223633,0.3579440712928772,-0.14186078310012817,-5.027924537658691,3.234961986541748,-1.4114810228347778
203,10.139155387878418,0.3645283281803131,-0.16460639238357544,-5.081331729888916,3.1739249229431152,-1.3428144454956055
204,10.12838077545166,0.3525569438934326,-0.12510085105895996,-5.111850261688232,3.1739249229431152,-1.3733329772949219
205,10.1421480178833,0.3459727168083191,-0.08798959851264954,-5.195776462554932,3.166295289993286,-1.380962610244751
206,10.148133277893066,0.35674694180488586,-0.13048797845840454,-5.172887325286865,3.1891841888427734,-1.4343699216842651
207,10.124190330505371,0.35135984420776367,-0.11971373856067657,-5.134739398956299,3.1968138217926025,-1.4038513898849487
208,10.122394561767578,0.36213403940200806,-0.16101497411727905,-5.027924537658691,3.1891841888427734,-1.4419995546340942
209,10.149331092834473,0.3495641052722931,-0.15383215248584747,-5.012665271759033,3.1968138217926025,-1.4343699216842651
210,10.127781867980957,0.35375410318374634,-0.11612232774496078,-5.081331729888916,3.2654805183410645,-1.4648884534835815
211,10.120000839233398,0.34537410736083984,-0.11851660162210464,-5.165257930755615,3.1968138217926025,-1.426740288734436
212,10.12838077545166,0.3477683961391449,-0.1364736557006836,-5.22629451751709,3.227332353591919,-1.4114810228347778
213,10.12957763671875,0.35854265093803406,-0.1616135537624359,-5.119480133056641,3.1968138217926025,-1.3962217569351196
214,10.120000839233398,0.3609369397163391,-0.1382693648338318,-5.203405857086182,3.2502212524414062,-1.3885921239852905
215,10.154119491577148,0.35016265511512756,-0.1670006662607193,-5.142368793487549,3.2502212524414062,-1.3885921239852905
216,10.127182960510254,0.3615354895591736,-0.13228368759155273,-5.188146591186523,3.1968138217926025,-1.419110655784607
217,10.12957763671875,0.3495641052722931,-0.1514378786087036,-5.104220867156982,3.2044434547424316,-1.4343699216842651
218,10.139155387878418,0.3609369397163391,-0.1466493308544159,-5.111850261688232,3.2120730876922607,-1.426740288734436
219,10.12957763671875,0.3495641052722931,-0.14964216947555542,-5.119480133056641,3.1815545558929443,-1.3885921239852905
220,10.11341667175293,0.37051403522491455,-0.10534808784723282,-5.111850261688232,3.1815545558929443,-1.3733329772949219
221,10.138556480407715,0.3579440712928772,-0.12210801243782043,-5.172887325286865,3.1739249229431152,-1.426740288734436
222,10.136162757873535,0.3663240373134613,-0.15383215248584747,-5.241553783416748,3.21970272064209,-1.3962217569351196
223,10.111620903015137,0.3543526530265808,-0.15742357075214386,-5.149998664855957,3.1357767581939697,-1.380962610244751
224,10.125387191772461,0.359739750623703,-0.14545218646526337,-5.22629451751709,3.2120730876922607,-1.380962610244751
225,10.14334487915039,0.38068968057632446,-0.14365649223327637,-5.363627910614014,3.2578508853912354,-1.3733329772949219
226,10.111021995544434,0.35195839405059814,-0.1430579125881195,-5.119480133056641,3.1891841888427734,-1.380962610244751
227,10.143943786621094,0.36033836007118225,-0.15203644335269928,-5.027924537658691,3.1739249229431152,-1.3733329772949219
228,10.120000839233398,0.34836697578430176,-0.13048797845840454,-5.012665271759033,3.2502212524414062,-1.4038513898849487
229,10.125387191772461,0.35375410318374634,-0.11971373856067657,-5.04318380355835,3.2120730876922607,-1.4114810228347778
230,10.124190330505371,0.3477683961391449,-0.1430579125881195,-5.035553932189941,3.1815545558929443,-1.4114810228347778
231,10.133768081665039,0.371112585067749,-0.14605076611042023,-5.172887325286865,3.2578508853912354,-1.4114810228347778
232,10.149331092834473,0.35375410318374634,-0.12689656019210815,-5.088961601257324,3.2502212524414062,-1.3885921239852905
233,10.114015579223633,0.38009113073349,-0.1771763265132904,-5.188146591186523,3.2502212524414062,-1.3733329772949219
234,10.128978729248047,0.36392977833747864,-0.14186078310012817,-5.165257930755615,3.1891841888427734,-1.4038513898849487
235,10.138556480407715,0.3699154555797577,-0.1616135537624359,-5.111850261688232,3.2120730876922607,-1.380962610244751
236,10.13077449798584,0.36033836007118225,-0.1382693648338318,-5.111850261688232,3.143406391143799,-1.3733329772949219
237,10.117606163024902,0.35195839405059814,-0.12869226932525635,-5.172887325286865,3.166295289993286,-1.3962217569351196
238,10.141550064086914,0.36033836007118225,-0.15263502299785614,-5.165257930755615,3.1815545558929443,-1.4038513898849487
239,10.122394561767578,0.38727396726608276,-0.12988939881324768,-5.066072463989258,3.151036024093628,-1.3657033443450928
240,10.141550064086914,0.34357842803001404,-0.1245022863149643,-5.127109527587891,3.2120730876922607,-1.419110655784607
241,10.123592376708984,0.35195839405059814,-0.11612232774496078,-5.096590995788574,3.2120730876922607,-1.419110655784607
242,10.117008209228516,0.36213403940200806,-0.11731946468353271,-5.0508131980896,3.1815545558929443,-1.3885921239852905
243,10.121197700500488,0.35554981231689453,-0.16640210151672363,-5.066072463989258,3.1815545558929443,-1.3885921239852905
244,10.125387191772461,0.36333122849464417,-0.14964216947555542,-5.165257930755615,3.21970272064209,-1.3733329772949219
245,10.119401931762695,0.36931687593460083,-0.14964216947555542,-5.134739398956299,3.2044434547424316,-1.3885921239852905
246,10.148133277893066,0.34357842803001404,-0.14365649223327637,-5.134739398956299,3.1968138217926025,-1.4114810228347778
247,10.118205070495605,0.35674694180488586,-0.12809370458126068,-5.127109527587891,3.1891841888427734,-1.4343699216842651
248,10.133170127868652,0.3477683961391449,-0.13228368759155273,-5.157628059387207,3.1815545558929443,-1.426740288734436
249,10.137958526611328,0.3770982623100281,-0.12390372157096863,-5.119480133056641,3.1891841888427734,-1.3275551795959473
250,10.12838077545166,0.341184139251709,-0.10953807085752487,-5.066072463989258,3.1815545558929443,-1.3657033443450928
251,10.12838077545166,0.35135984420776367,-0.1616135537624359,-5.04318380355835,3.1968138217926025,-1.419110655784607
252,10.14992904663086,0.35854265093803406,-0.11432661861181259,-5.195776462554932,3.1968138217926025,-1.4343699216842651
253,10.133768081665039,0.34836697578430176,-0.1107352077960968,-5.21866512298584,3.2731101512908936,-1.3962217569351196
254,10.134366989135742,0.36333122849464417,-0.11312948167324066,-5.142368793487549,3.1968138217926025,-1.426740288734436
255,10.118205070495605,0.37530258297920227,-0.13168510794639587,-5.157628059387207,3.2502212524414062,-1.3962217569351196
256,10.122993469238281,0.3459727168083191,-0.1245022863149643,-5.081331729888916,3.143406391143799,-1.380962610244751
257,10.104438781738281,0.3256213665008545,-0.11372805386781693,-5.142368793487549,3.1968138217926025,-1.419110655784607
258,10.127182960510254,0.3561483919620514,-0.1430579125881195,-5.088961601257324,3.1815545558929443,-1.4496291875839233
259,10.123592376708984,0.341184139251709,-0.1382693648338318,-5.233924388885498,3.21970272064209,-1.3962217569351196
260,10.122394561767578,0.37949255108833313,-0.11013663560152054,-5.195776462554932,3.1891841888427734,-1.4114810228347778
261,10.135563850402832,0.3669225871562958,-0.10594666004180908,-5.134739398956299,3.1357767581939697,-1.4419995546340942
263,10.119401931762695,0.3681197762489319,-0.1328822523355484,-5.127109527587891,3.21970272064209,-1.4114810228347778
264,10.127781867980957,0.3393884599208832,-0.1604164093732834,-5.104220867156982,3.2044434547424316,-1.3657033443450928
265,10.149331092834473,0.359739750623703,-0.12689656019210815,-5.0508131980896,3.2044434547424316,-1.3962217569351196
266,10.138556480407715,0.35135984420776367,-0.15921926498413086,-5.142368793487549,3.166295289993286,-1.3657033443450928
267,10.137359619140625,0.34357842803001404,-0.1412622183561325,-5.165257930755615,3.2120730876922607,-1.3580737113952637
268,10.121197700500488,0.36572548747062683,-0.13527652621269226,-5.134739398956299,3.1968138217926025,-1.3733329772949219
269,10.133170127868652,0.36392977833747864,-0.13767080008983612,-5.127109527587891,3.151036024093628,-1.380962610244751
