seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
225,-0.043614,0.011852,0.000031,0.012091,0.027780,-0.011320,90.904877,0.002804,-0.036989,-0.002157,-0.000169,0.000325
226,-0.042790,0.012834,0.000919,0.014647,0.037200,-0.013901,90.903137,0.002914,-0.037409,-0.002386,-0.000050,0.000256
227,-0.040316,0.010523,-0.004130,0.021546,0.035981,-0.003114,90.911446,0.003100,-0.037693,-0.002485,0.000018,0.000119
228,-0.033858,0.007414,-0.001659,0.016412,0.018566,0.001416,90.915077,0.003006,-0.037721,-0.002372,-0.000035,-0.000038
229,-0.040396,0.010681,-0.001607,0.018826,0.009102,0.004321,90.918457,0.002601,-0.037625,-0.002271,-0.000074,-0.000111
230,-0.040691,0.004686,-0.001528,0.012305,0.016183,0.013035,90.921799,0.002267,-0.037336,-0.002311,-0.000156,-0.000165
231,-0.034684,0.005189,-0.006204,0.007474,0.034840,0.002276,90.934036,0.002339,-0.037081,-0.002216,-0.000326,-0.000296
232,-0.038389,0.011910,-0.001874,0.002801,0.067643,0.002202,90.937469,0.003037,-0.037006,-0.002083,-0.000316,-0.000403
233,-0.041138,0.012422,-0.005403,0.013041,0.090516,-0.005250,90.947845,0.004253,-0.037057,-0.002091,-0.000165,-0.000468
234,-0.034067,0.011590,-0.003527,0.002282,0.080169,-0.010982,90.954582,0.005324,-0.037328,-0.002001,-0.000053,-0.000547
235,-0.030505,0.017427,-0.001269,-0.003697,0.049499,-0.013573,90.956467,0.005612,-0.037737,-0.001710,0.000133,-0.000526
236,-0.030329,0.016056,0.003592,-0.005051,0.003599,0.006059,90.948822,0.004872,-0.037862,-0.001400,0.000363,-0.000367
237,-0.030099,0.011838,0.001420,-0.003410,-0.048176,0.005860,90.945541,0.003096,-0.037663,-0.001141,0.000432,-0.000188
238,-0.028210,0.014273,0.002004,-0.019533,-0.077590,-0.000236,90.940804,0.000748,-0.037570,-0.000891,0.000448,-0.000078
239,-0.028207,0.013680,0.002204,-0.011513,-0.077998,-0.004656,90.935570,-0.001384,-0.037651,-0.000653,0.000494,0.000023
240,-0.029856,0.010912,0.003041,-0.014087,-0.044447,-0.003027,90.928879,-0.002570,-0.037779,-0.000496,0.000461,0.000122
241,-0.034443,0.010806,0.000124,-0.006246,-0.020852,-0.014735,90.927963,-0.002743,-0.038075,-0.000492,0.000376,0.000158
242,-0.037057,0.009541,-0.001953,-0.011945,-0.006885,-0.023108,90.931152,-0.002404,-0.038706,-0.000625,0.000281,0.000087
243,-0.032000,0.009948,-0.003723,-0.004174,-0.003707,-0.009067,90.937813,-0.001936,-0.039242,-0.000678,0.000188,-0.000043
244,-0.039179,0.010596,-0.001705,-0.017320,-0.016869,0.000086,90.940430,-0.001710,-0.039392,-0.000756,0.000135,-0.000140
245,-0.041536,0.008233,-0.005761,-0.007897,-0.032551,0.004511,90.950951,-0.001901,-0.039315,-0.000998,0.000059,-0.000254
246,-0.037507,0.009037,-0.003962,-0.009114,-0.021152,0.016170,90.958076,-0.002098,-0.038971,-0.001148,-0.000030,-0.000385
247,-0.039855,0.009763,-0.001253,-0.010291,-0.032266,0.020068,90.959869,-0.002240,-0.038367,-0.001225,-0.000070,-0.000397
248,-0.038831,0.006829,0.002460,-0.011430,-0.010546,0.017934,90.954506,-0.002214,-0.037733,-0.001303,-0.000144,-0.000279
249,-0.030043,0.002095,-0.002111,0.002228,0.023746,0.012918,90.958397,-0.001494,-0.037219,-0.001164,-0.000350,-0.000202
250,-0.020238,0.003573,-0.000473,-0.008176,0.021491,0.006591,90.959091,-0.000553,-0.036894,-0.000686,-0.000572,-0.000197
251,-0.026952,-0.000008,-0.001141,-0.006432,0.010455,0.001947,90.961060,-0.000017,-0.036752,-0.000248,-0.000782,-0.000174
252,-0.021218,0.000698,0.000758,0.010014,0.002733,0.001883,90.959625,0.000153,-0.036688,0.000075,-0.000997,-0.000130
253,-0.030140,0.003551,-0.000532,0.000830,-0.004736,-0.009986,90.960724,0.000089,-0.036823,0.000264,-0.001089,-0.000084
254,-0.030761,0.005154,0.003427,-0.009529,-0.014912,-0.017038,90.953743,-0.000177,-0.037273,0.000224,-0.001067,0.000005
255,-0.034494,0.004915,0.007683,-0.004788,-0.017375,-0.010576,90.938400,-0.000536,-0.037734,0.000107,-0.001016,0.000235
256,-0.029466,0.008069,0.005471,-0.007583,-0.007950,-0.014657,90.927292,-0.000718,-0.038154,0.000040,-0.000913,0.000452
257,-0.027993,0.005882,0.002050,-0.025045,0.018877,-0.012700,90.922577,-0.000402,-0.038610,0.000114,-0.000808,0.000508
258,-0.017813,0.008304,0.002380,-0.007990,0.015306,-0.007856,90.917145,0.000126,-0.038953,0.000399,-0.000717,0.000489
259,-0.021189,0.008943,0.000088,-0.006252,0.000045,-0.000219,90.916458,0.000286,-0.039087,0.000750,-0.000582,0.000433
260,-0.023581,0.010793,-0.002448,0.002808,0.002996,-0.004639,90.920822,0.000253,-0.039168,0.000907,-0.000424,0.000292
261,-0.021926,0.012843,-0.003532,0.004192,-0.014813,0.005844,90.927399,0.000041,-0.039148,0.001009,-0.000222,0.000110
262,-0.023871,0.013462,-0.000145,0.011434,-0.029087,0.010080,90.927505,-0.000519,-0.038883,0.001077,-0.000011,0.000012
263,-0.030993,0.008905,-0.001955,-0.003700,-0.023705,0.015653,90.931152,-0.001048,-0.038454,0.000946,0.000076,-0.000034
264,-0.028062,0.006213,-0.000230,-0.013910,-0.017024,0.022519,90.931122,-0.001296,-0.037818,0.000757,0.000003,-0.000071
265,-0.032837,0.004931,-0.001406,-0.016405,-0.016466,0.027685,90.933205,-0.001389,-0.036981,0.000568,-0.000132,-0.000089
266,-0.032988,-0.000220,-0.001073,-0.024723,-0.018878,0.022349,90.934608,-0.001482,-0.036147,0.000321,-0.000362,-0.000118
267,-0.036165,0.002646,0.001472,-0.031292,-0.012356,0.018665,90.930725,-0.001503,-0.035463,0.000062,-0.000583,-0.000085
268,-0.040878,0.006565,0.003818,-0.018459,-0.022282,0.009198,90.922256,-0.001561,-0.034999,-0.000294,-0.000619,0.000038
269,-0.050171,0.010241,0.001825,-0.008998,-0.017124,0.004468,90.917923,-0.001665,-0.034771,-0.000843,-0.000496,0.000139
270,-0.043349,0.011495,-0.001190,-0.011655,-0.015087,-0.000106,90.919540,-0.001652,-0.034699,-0.001314,-0.000300,0.000120
271,-0.048055,0.020426,-0.000609,-0.017177,-0.019020,-0.000102,90.919601,-0.001664,-0.034702,-0.001631,0.000052,0.000057
272,-0.042128,0.019609,-0.005306,-0.015138,-0.005113,-0.003051,90.928757,-0.001551,-0.034755,-0.001844,0.000485,-0.000073
273,-0.042011,0.017820,-0.004825,-0.017593,0.015717,-0.007378,90.937012,-0.001031,-0.034928,-0.001881,0.000769,-0.000255
274,-0.028143,0.017324,-0.002961,-0.014064,0.018154,-0.013040,90.941689,-0.000348,-0.035269,-0.001625,0.000941,-0.000351
275,-0.028979,0.019414,0.001870,-0.010651,0.019035,-0.022944,90.937027,0.000203,-0.035868,-0.001161,0.001099,-0.000292
276,-0.023763,0.015566,0.004619,0.001505,0.034646,-0.020716,90.927399,0.000823,-0.036596,-0.000707,0.001182,-0.000097
277,-0.024660,0.011932,0.003112,0.001456,0.021703,-0.030368,90.921021,0.001323,-0.037448,-0.000264,0.001093,0.000080
278,-0.014150,0.011128,0.003671,0.013215,0.007708,-0.023469,90.913773,0.001360,-0.038345,0.000270,0.000930,0.000199
279,-0.016039,0.010345,0.001145,0.008354,0.007455,-0.019748,90.911583,0.001208,-0.039065,0.000853,0.000767,0.000252
280,-0.015818,0.008259,-0.002639,0.006604,0.008687,-0.007293,90.916710,0.001107,-0.039516,0.001270,0.000578,0.000169
281,-0.015502,0.010738,-0.006101,0.004912,-0.016689,-0.015909,90.928436,0.000729,-0.039902,0.001597,0.000435,-0.000038
282,-0.019195,0.015173,-0.002691,0.001799,-0.032376,0.000847,90.933296,-0.000065,-0.040154,0.001776,0.000456,-0.000200
283,-0.022475,0.016960,-0.000235,-0.014495,-0.025411,-0.005084,90.933006,-0.000773,-0.040224,0.001768,0.000590,-0.000211
284,-0.025249,0.016281,-0.003363,-0.012544,-0.027530,-0.009345,90.938568,-0.001243,-0.040465,0.001633,0.000713,-0.000231
285,-0.024786,0.013933,-0.000343,-0.012132,-0.029579,-0.007563,90.938370,-0.001646,-0.040746,0.001472,0.000745,-0.000248
286,-0.028070,0.008618,0.000081,-0.019114,-0.009423,-0.001412,90.937416,-0.001724,-0.040896,0.001282,0.000616,-0.000192
287,-0.028424,0.007403,-0.000632,-0.002253,0.018928,-0.007269,90.938049,-0.001172,-0.041041,0.001055,0.000384,-0.000153
288,-0.029737,0.007355,-0.002857,-0.000703,0.006500,0.004777,90.943329,-0.000562,-0.041082,0.000839,0.000176,-0.000179
289,-0.025752,0.002281,-0.001089,0.003748,0.000384,0.001668,90.945427,-0.000336,-0.040975,0.000717,-0.000087,-0.000206
290,-0.027790,0.004521,-0.001951,-0.005230,-0.009960,-0.014621,90.949051,-0.000374,-0.041191,0.000656,-0.000346,-0.000209
291,-0.027522,0.004899,-0.000954,0.002321,-0.034724,-0.022997,90.950699,-0.000840,-0.041818,0.000569,-0.000496,-0.000207
292,-0.022729,0.001009,-0.001314,-0.005135,-0.058676,-0.023719,90.953178,-0.001798,-0.042596,0.000597,-0.000677,-0.000192
293,-0.023273,0.001571,-0.003807,0.002413,-0.050849,-0.018514,90.960495,-0.002719,-0.043300,0.000697,-0.000879,-0.000235
294,-0.030606,0.005706,-0.000942,-0.006522,-0.029995,-0.010528,90.962074,-0.003048,-0.043784,0.000617,-0.000940,-0.000259
295,-0.033131,0.006401,-0.000035,-0.001880,-0.011301,-0.004279,90.961792,-0.002802,-0.044031,0.000359,-0.000887,-0.000203
296,-0.035277,0.008979,-0.002008,-0.004770,0.017111,0.007669,90.965294,-0.002030,-0.043974,0.000065,-0.000776,-0.000179
297,-0.038075,0.014257,0.001341,-0.000186,0.028358,0.014797,90.962143,-0.000955,-0.043600,-0.000262,-0.000532,-0.000132
298,-0.043455,0.008470,0.004945,-0.000180,0.034807,0.003980,90.952240,0.000075,-0.043287,-0.000674,-0.000348,0.000041
299,-0.035691,0.013635,0.006936,0.008681,0.036618,0.000898,90.938461,0.000948,-0.043206,-0.000945,-0.000214,0.000285
300,-0.035799,0.012982,0.003478,0.008396,0.042797,0.002344,90.931572,0.001704,-0.043152,-0.001000,-0.000021,0.000444
301,-0.033657,0.011231,0.005074,0.014025,0.041394,-0.011016,90.921722,0.002329,-0.043296,-0.000998,0.000083,0.000529
302,-0.036951,0.010998,0.000487,0.015041,0.056272,-0.013606,90.920914,0.002968,-0.043707,-0.001012,0.000125,0.000534
303,-0.030963,0.017607,-0.004541,0.011596,0.052951,-0.019064,90.929626,0.003591,-0.044251,-0.000964,0.000281,0.000347
304,-0.030141,0.011279,-0.003780,0.006788,0.021697,-0.008107,90.936928,0.003626,-0.044704,-0.000788,0.000407,0.000116
305,-0.025718,0.012342,-0.000868,0.016897,-0.002628,-0.001938,90.938622,0.002959,-0.044871,-0.000543,0.000399,0.000006
306,-0.029209,0.010187,0.002735,0.006012,-0.026157,0.005505,90.933357,0.001858,-0.044812,-0.000331,0.000370,0.000048
307,-0.029617,0.008287,0.004398,-0.004517,-0.045962,0.017132,90.924561,0.000492,-0.044435,-0.000239,0.000265,0.000183
308,-0.037249,0.006866,0.004809,-0.010272,-0.048883,0.016570,90.914749,-0.000818,-0.043873,-0.000323,0.000117,0.000327
309,-0.039480,0.011721,0.002735,-0.008460,-0.038425,0.020455,90.908752,-0.001705,-0.043256,-0.000578,0.000068,0.000405
310,-0.044661,0.009217,0.000366,-0.021466,-0.038641,0.022736,90.907257,-0.002242,-0.042536,-0.000918,0.000075,0.000377
311,-0.039079,0.011031,-0.004385,-0.007479,-0.027042,0.030846,90.914963,-0.002501,-0.041643,-0.001170,0.000067,0.000214
312,-0.037628,0.013325,-0.004918,0.006050,-0.024680,0.016551,90.924080,-0.002524,-0.040853,-0.001221,0.000140,-0.000018
313,-0.027808,0.011956,-0.001440,0.010279,-0.028299,0.013057,90.926781,-0.002556,-0.040360,-0.001034,0.000214,-0.000141
314,-0.033341,0.013898,-0.002840,0.004038,-0.027371,-0.009510,90.932114,-0.002614,-0.040300,-0.000797,0.000282,-0.000196
315,-0.030998,0.014544,-0.001892,0.014237,-0.013191,-0.019529,90.935638,-0.002466,-0.040784,-0.000670,0.000383,-0.000246
316,-0.031122,0.012281,-0.000668,0.007867,-0.008331,-0.033648,90.936913,-0.002119,-0.041671,-0.000524,0.000428,-0.000241
317,-0.031126,0.011862,0.003905,0.000230,-0.005106,-0.025165,90.929085,-0.001756,-0.042651,-0.000409,0.000408,-0.000123
318,-0.030451,0.016641,0.002278,0.010554,0.003917,-0.014009,90.924316,-0.001333,-0.043304,-0.000303,0.000475,0.000028
319,-0.032160,0.012673,0.003325,0.023491,-0.000639,0.001210,90.918030,-0.000958,-0.043517,-0.000240,0.000540,0.000134
320,-0.029563,0.013599,0.007213,0.016817,-0.013901,0.018881,90.904259,-0.000899,-0.043182,-0.000171,0.000528,0.000311
321,-0.030414,0.014639,0.005510,0.019217,-0.011969,0.025641,90.893707,-0.000998,-0.042440,-0.000082,0.000554,0.000491
323,-0.023973,0.016344,0.000959,0.021539,-0.014529,0.018897,90.892029,-0.001081,-0.041698,0.000096,0.000623,0.000505
324,-0.035736,0.015423,-0.001685,0.009026,-0.008149,0.021229,90.895340,-0.001093,-0.041029,0.000131,0.000689,0.000373
325,-0.033710,0.013775,-0.001567,-0.007505,-0.004930,0.011678,90.897987,-0.000983,-0.040481,-0.000032,0.000686,0.000219
326,-0.039986,0.012805,-0.004746,0.000121,-0.003292,0.000964,90.906700,-0.000841,-0.040270,-0.000242,0.000628,0.000037
327,-0.042436,0.015679,-0.002569,0.001593,0.004195,-0.002020,90.911240,-0.000620,-0.040288,-0.000574,0.000616,-0.000124
328,-0.045077,0.009900,-0.001712,-0.005839,0.002582,0.003950,90.914192,-0.000381,-0.040255,-0.000929,0.000546,-0.000190
329,-0.034751,0.004316,-0.000013,-0.011551,-0.027021,0.000869,90.913795,-0.000590,-0.040175,-0.001050,0.000267,-0.000190
330,-0.035561,0.004659,-0.000507,0.000635,-0.032039,0.002316,90.914459,-0.001182,-0.040122,-0.000952,-0.000055,-0.000165
331,-0.035089,0.005834,-0.002796,-0.012669,-0.022133,0.002240,90.919525,-0.001562,-0.040046,-0.000876,-0.000276,-0.000200
332,-0.031790,0.002207,0.000239,-0.010778,-0.033215,0.013974,90.918602,-0.001863,-0.039776,-0.000738,-0.000494,-0.000210
333,-0.036092,0.003903,-0.002938,0.005810,-0.027698,0.010564,90.924110,-0.002157,-0.039367,-0.000645,-0.000698,-0.000220
334,-0.044405,0.006552,-0.002476,0.015951,-0.013507,0.013169,90.929092,-0.002134,-0.038971,-0.000814,-0.000769,-0.000279
335,-0.042907,0.009715,-0.000704,0.013952,-0.013064,0.028973,90.930649,-0.001932,-0.038269,-0.001074,-0.000705,-0.000280
336,-0.037126,0.007710,0.004679,0.017922,-0.030347,0.026547,90.921829,-0.001992,-0.037344,-0.001128,-0.000629,-0.000140
337,-0.036809,0.010764,-0.000219,0.011431,-0.035255,0.019773,90.922409,-0.002315,-0.036572,-0.001043,-0.000545,-0.000020
338,-0.026421,0.007572,0.001028,-0.002227,-0.031148,0.022077,90.920334,-0.002567,-0.035874,-0.000763,-0.000479,0.000003
339,-0.026218,0.008775,0.001253,-0.002154,-0.025699,0.016925,90.917549,-0.002637,-0.035224,-0.000332,-0.000463,0.000049
340,-0.021744,0.006782,-0.000158,-0.000607,-0.016001,0.008991,90.917603,-0.002501,-0.034792,0.000096,-0.000463,0.000062
341,-0.022242,0.005200,-0.001282,0.005316,-0.003669,0.010172,90.920013,-0.002123,-0.034473,0.000507,-0.000530,0.000022
342,-0.031845,0.006987,-0.000872,0.011046,0.003831,0.002459,90.921768,-0.001590,-0.034262,0.000628,-0.000574,-0.000024
343,-0.042259,0.013445,-0.000016,0.007732,-0.006626,0.002378,90.921692,-0.001228,-0.034182,0.000327,-0.000445,-0.000034
344,-0.035230,0.011249,-0.001302,-0.005805,-0.010837,0.005252,90.923897,-0.001138,-0.034055,0.000025,-0.000258,-0.000050
345,-0.040306,0.009621,-0.001192,-0.007090,-0.004578,-0.002300,90.925705,-0.001048,-0.034005,-0.000172,-0.000185,-0.000086
346,-0.048440,0.015318,-0.005762,-0.011286,0.007380,-0.000748,90.936111,-0.000749,-0.034056,-0.000583,-0.000048,-0.000199
347,-0.038569,0.012903,-0.008778,-0.024199,0.018945,-0.006627,90.952164,-0.000234,-0.034179,-0.000865,0.000123,-0.000435
348,-0.033587,0.013105,-0.008375,-0.020454,0.028655,-0.010838,90.967270,0.000418,-0.034470,-0.000790,0.000213,-0.000667
349,-0.036274,0.012362,-0.007746,-0.010928,0.029192,-0.009006,90.981392,0.001035,-0.034801,-0.000682,0.000271,-0.000823
350,-0.039745,0.014640,-0.004500,-0.010570,0.014951,0.004572,90.989288,0.001328,-0.034875,-0.000714,0.000344,-0.000864
351,-0.026089,0.014434,0.001371,-0.014651,0.005606,0.002946,90.985718,0.001251,-0.034749,-0.000535,0.000440,-0.000713
352,-0.029057,0.010614,0.005889,-0.000887,-0.009337,0.017609,90.973648,0.000892,-0.034407,-0.000184,0.000433,-0.000388
353,-0.027203,0.006070,0.005074,-0.003810,-0.019362,0.018507,90.963501,0.000310,-0.033805,0.000069,0.000262,-0.000060
354,-0.027496,0.006697,0.007728,-0.005161,-0.014300,0.013473,90.948097,-0.000190,-0.033272,0.000296,0.000050,0.000232
355,-0.027512,0.005571,0.004682,-0.004992,-0.002024,-0.001728,90.938637,-0.000347,-0.033076,0.000465,-0.000125,0.000450
356,-0.032560,0.001990,0.002452,-0.006304,0.002470,-0.004623,90.933609,-0.000256,-0.033182,0.000495,-0.000352,0.000515
357,-0.033485,0.007801,-0.001099,-0.006098,0.005341,-0.005947,90.935295,-0.000095,-0.033358,0.000400,-0.000483,0.000449
358,-0.044053,0.006659,-0.003649,-0.007374,0.006642,-0.010180,90.941971,0.000078,-0.033627,0.000098,-0.000492,0.000276
359,-0.042098,0.008839,-0.004277,-0.004180,0.009376,-0.002467,90.949814,0.000257,-0.033838,-0.000305,-0.000475,0.000078
360,-0.034652,0.010395,-0.003565,0.000385,0.009069,-0.006814,90.956345,0.000423,-0.033992,-0.000435,-0.000386,-0.000076
361,-0.042597,0.011221,-0.005340,0.000372,0.004343,-0.013970,90.966377,0.000487,-0.034339,-0.000542,-0.000268,-0.000216
362,-0.043377,0.011171,0.000472,0.001836,0.001249,-0.014988,90.965118,0.000435,-0.034822,-0.000793,-0.000159,-0.000245
363,-0.036882,0.015173,0.006118,0.004728,0.005636,-0.010069,90.952850,0.000412,-0.035239,-0.000872,0.000004,-0.000043
364,-0.038291,0.012514,0.006415,0.009001,0.020210,-0.021546,90.940201,0.000633,-0.035766,-0.000829,0.000157,0.000231
365,-0.044752,0.008108,0.006884,0.011657,0.025451,-0.009032,90.926895,0.001047,-0.036276,-0.000943,0.000138,0.000458
366,-0.045594,0.008581,0.007715,0.015703,0.030520,-0.002832,90.912079,0.001484,-0.036473,-0.001169,0.000045,0.000657
367,-0.044848,0.009520,0.005874,0.006332,0.029520,-0.002740,90.900726,0.001863,-0.036566,-0.001339,0.000001,0.000789
368,-0.044380,0.010291,0.000575,0.001697,0.032980,-0.004126,90.899429,0.002180,-0.036681,-0.001440,-0.000001,0.000747
369,-0.041843,0.012805,-0.002279,-0.001311,0.033374,-0.005467,90.903473,0.002465,-0.036841,-0.001451,0.000062,0.000551
370,-0.036273,0.018961,-0.004952,0.001684,0.021949,-0.011191,90.912521,0.002541,-0.037118,-0.001292,0.000279,0.000287
371,-0.029270,0.016802,-0.003780,-0.008702,0.018277,0.000983,90.919228,0.002410,-0.037288,-0.000915,0.000525,0.000050
372,-0.026425,0.012535,-0.003322,-0.008417,0.017678,0.006854,90.925011,0.002258,-0.037158,-0.000423,0.000588,-0.000103
373,-0.029636,0.010614,-0.000369,-0.008141,0.023002,0.008106,90.925117,0.002203,-0.036908,-0.000044,0.000512,-0.000156
374,-0.031492,0.011223,0.002257,-0.009350,0.017821,0.019647,90.920082,0.002163,-0.036446,0.000153,0.000425,-0.000087
375,-0.034133,0.007702,0.001854,-0.010519,0.009857,0.016051,90.915909,0.001968,-0.035851,0.000218,0.000297,0.000011
376,-0.034834,0.011640,0.001282,0.006061,0.009534,0.002242,90.912979,0.001719,-0.035546,0.000202,0.000204,0.000068
377,-0.038125,0.011912,-0.001759,0.011765,0.023980,-0.002259,90.916328,0.001709,-0.035546,0.000111,0.000212,0.000041
378,-0.036173,0.011313,-0.003841,0.011380,0.004008,0.008146,90.923836,0.001630,-0.035448,0.000012,0.000210,-0.000079
379,-0.034785,0.010803,-0.007865,0.002151,-0.012359,-0.000976,90.939018,0.001117,-0.035329,0.000001,0.000186,-0.000292
380,-0.035502,0.013934,-0.006562,-0.011202,0.001330,0.009387,90.951172,0.000700,-0.035189,0.000005,0.000217,-0.000509
381,-0.033489,0.010909,-0.002284,-0.019691,-0.010521,0.017935,90.954750,0.000410,-0.034733,0.000034,0.000242,-0.000566
382,-0.031687,0.010739,0.000952,-0.023473,-0.023459,0.017347,90.951836,-0.000118,-0.034145,0.000130,0.000198,-0.000460
383,-0.032713,0.006904,0.002106,-0.013848,-0.009407,0.003495,90.946892,-0.000498,-0.033798,0.000219,0.000084,-0.000290
384,-0.038071,0.006741,0.004681,-0.007490,-0.017954,0.006332,90.937210,-0.000714,-0.033634,0.000163,-0.000083,-0.000082
385,-0.032291,0.002440,0.008789,0.006038,-0.021793,-0.004207,90.919998,-0.001033,-0.033599,0.000126,-0.000300,0.000211
386,-0.037026,0.004948,0.004592,0.008792,-0.004844,-0.001117,90.911163,-0.001107,-0.033687,0.000118,-0.000502,0.000436
387,-0.040812,0.005007,0.004274,0.005552,0.005646,0.000395,90.902931,-0.000819,-0.033699,-0.000056,-0.000606,0.000520
388,-0.031193,0.012088,0.004040,-0.004961,0.017268,0.003334,90.894699,-0.000326,-0.033637,-0.000078,-0.000545,0.000572
389,-0.028730,0.010055,0.002032,0.009960,0.025557,0.012080,90.890526,0.000292,-0.033380,0.000142,-0.000395,0.000566
390,-0.029166,0.013730,-0.000347,0.008158,0.035051,0.022016,90.891090,0.000978,-0.032812,0.000351,-0.000243,0.000471
391,-0.037702,0.011745,-0.005180,0.018222,0.025046,0.012438,90.901253,0.001484,-0.032238,0.000337,-0.000091,0.000254
392,-0.032721,0.007508,-0.004777,0.020576,0.013894,0.006127,90.910965,0.001599,-0.031928,0.000255,-0.000093,-0.000003
393,-0.043158,0.010053,-0.000909,0.031709,-0.007224,0.005926,90.913284,0.001283,-0.031727,0.000083,-0.000126,-0.000121
394,-0.043192,0.015048,0.004906,0.018862,-0.017319,0.004256,90.904129,0.000656,-0.031558,-0.000256,-0.000005,-0.000023
395,-0.049610,0.015291,0.003057,0.010864,-0.027082,0.005592,90.898209,-0.000061,-0.031394,-0.000644,0.000192,0.000131
396,-0.035986,0.017675,0.005546,0.003129,-0.018815,0.006885,90.887131,-0.000620,-0.031186,-0.000802,0.000395,0.000263
397,-0.035236,0.021478,0.002496,0.000074,-0.037385,0.014039,90.881691,-0.001168,-0.030837,-0.000640,0.000672,0.000353
398,-0.032449,0.015985,0.001047,-0.010259,-0.034683,0.016530,90.879013,-0.001777,-0.030327,-0.000440,0.000850,0.000333
399,-0.031215,0.011708,-0.006197,-0.004019,-0.029118,0.001229,90.890472,-0.002131,-0.030031,-0.000204,0.000793,0.000146
400,-0.026110,0.010358,-0.005220,0.004968,-0.031116,-0.006191,90.900322,-0.002353,-0.030114,0.000105,0.000635,-0.000123
401,-0.027244,0.007498,-0.003077,0.001853,-0.031571,-0.003036,90.906189,-0.002547,-0.030268,0.000423,0.000425,-0.000271
402,-0.026813,0.006438,-0.002184,0.019503,0.009313,-0.001460,90.910599,-0.002190,-0.030343,0.000655,0.000182,-0.000325
403,-0.030517,0.005472,-0.007645,0.046906,0.029670,-0.008792,90.926414,-0.001155,-0.030514,0.000767,-0.000048,-0.000455
404,-0.025786,0.005094,-0.005376,0.046844,0.031649,-0.009979,90.938278,-0.000098,-0.030827,0.000870,-0.000253,-0.000615
405,-0.026348,0.004109,-0.006915,0.043832,0.035039,-0.005225,90.953117,0.000761,-0.031080,0.001026,-0.000438,-0.000722
406,-0.029593,0.003384,-0.004294,0.035016,0.030939,-0.000626,90.962677,0.001396,-0.031178,0.001066,-0.000613,-0.000779
407,-0.027875,0.005794,-0.005429,0.017633,0.015166,-0.000605,90.973923,0.001622,-0.031198,0.001062,-0.000712,-0.000790
408,-0.019329,0.010075,0.000540,-0.005084,0.002861,0.003842,90.972748,0.001442,-0.031144,0.001251,-0.000655,-0.000699
409,-0.015721,0.008116,0.002695,-0.016724,-0.001660,0.022903,90.966873,0.001096,-0.030698,0.001628,-0.000561,-0.000466
410,-0.015265,0.012203,0.003203,-0.014700,-0.004558,0.014773,90.959717,0.000744,-0.030070,0.001990,-0.000442,-0.000229
411,-0.008001,0.014215,0.002720,-0.002411,0.002971,0.009861,90.953682,0.000539,-0.029660,0.002411,-0.000228,-0.000042
412,-0.012021,0.011655,0.004022,0.002096,0.001398,0.000682,90.945480,0.000459,-0.029484,0.002787,-0.000071,0.000119
413,-0.015605,0.008352,0.003028,-0.005352,-0.010455,0.000660,90.939270,0.000232,-0.029462,0.002913,-0.000061,0.000251
414,-0.027883,0.012781,-0.002359,-0.002225,-0.005685,-0.005265,90.943314,-0.000030,-0.029539,0.002685,-0.000032,0.000227
415,-0.032044,0.011099,0.001635,-0.005104,-0.011402,-0.009521,90.939667,-0.000234,-0.029785,0.002169,0.000045,0.000180
416,-0.037803,0.010133,-0.001713,-0.007888,-0.015456,-0.021016,90.942459,-0.000510,-0.030294,0.001560,0.000052,0.000155
417,-0.028857,0.010797,0.002520,0.001226,-0.013473,-0.015899,90.937096,-0.000745,-0.030909,0.001137,0.000052,0.000152
418,-0.031197,0.010635,0.001976,0.014469,-0.008604,-0.012426,90.933174,-0.000834,-0.031381,0.000929,0.000062,0.000220
419,-0.027189,0.010024,0.005916,0.005139,-0.009798,-0.012019,90.921677,-0.000855,-0.031789,0.000793,0.000054,0.000338
420,-0.027388,0.005380,-0.000132,-0.005361,-0.012428,0.004610,90.921761,-0.000920,-0.031912,0.000757,-0.000055,0.000387
421,-0.027120,0.006950,0.000365,-0.008137,-0.032683,0.016266,90.920609,-0.001252,-0.031564,0.000725,-0.000200,0.000314
422,-0.030387,0.004428,-0.005626,-0.013774,-0.046371,0.009830,90.931061,-0.001929,-0.031129,0.000637,-0.000330,0.000148
423,-0.029242,0.004705,-0.004507,-0.023654,-0.052230,0.015411,90.939056,-0.002680,-0.030709,0.000523,-0.000473,-0.000077
424,-0.019209,0.005368,-0.001672,-0.000740,-0.047566,0.016382,90.941734,-0.003256,-0.030179,0.000649,-0.000563,-0.000175
426,-0.016171,0.012050,0.001693,0.009616,-0.020916,0.009941,90.938202,-0.003298,-0.029740,0.000997,-0.000487,-0.000129
427,-0.021758,0.012706,0.003079,0.015204,0.007812,0.000760,90.932220,-0.002639,-0.029562,0.001213,-0.000281,0.000000
428,-0.028817,0.021253,0.004711,0.011754,0.023790,0.011066,90.922852,-0.001586,-0.029365,0.001127,0.000060,0.000159
429,-0.028350,0.023994,0.003357,0.009893,0.024486,0.001848,90.915939,-0.000587,-0.029149,0.000924,0.000546,0.000288
430,-0.043323,0.022678,0.001855,-0.002239,0.029587,-0.007068,90.911766,0.000234,-0.029236,0.000478,0.000949,0.000331
