seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
208,0.016256,0.017551,0.060088,-0.400975,6.194283,-1.484153,-0.178532,21.865475,-1.764075,-0.000165,0.015579,-0.011560
209,-0.071906,0.045517,0.079237,-0.521461,6.177530,-2.498043,-0.184210,22.082886,-1.830445,-0.002224,0.014230,-0.008503
210,-0.115794,0.044113,0.001269,-0.802259,6.706553,-3.042789,-0.195959,22.330252,-1.922792,-0.006544,0.013679,-0.007224
211,-0.058979,0.092855,0.074956,-1.026598,7.710138,-3.541757,-0.215118,22.578335,-2.032535,-0.009766,0.014188,-0.006280
212,0.047832,0.094600,0.117329,-1.217429,7.889060,-3.565049,-0.239892,22.811024,-2.150982,-0.009066,0.015615,-0.003180
213,0.186742,0.108268,0.204204,-0.963661,7.493895,-3.285017,-0.262432,22.990940,-2.265149,-0.003550,0.017077,0.002386
214,0.204877,0.070501,0.186529,-0.806304,6.991891,-2.611261,-0.277334,23.152683,-2.363421,0.004061,0.017769,0.007804
215,0.339564,-0.005412,0.246093,-0.059940,6.502095,-3.785400,-0.277183,23.253054,-2.470032,0.016469,0.016036,0.016146
216,0.360271,-0.085743,0.157714,1.389876,5.733055,-5.456991,-0.242266,23.336086,-2.624072,0.032762,0.011491,0.019158
217,0.255274,-0.110088,0.096223,2.517721,6.720355,-7.267441,-0.168283,23.459679,-2.836145,0.046948,0.005719,0.018566
218,0.337953,-0.123716,0.045981,3.436051,8.263041,-9.832485,-0.065601,23.607508,-3.121144,0.060576,0.000301,0.015837
219,0.434756,-0.050114,0.086787,4.423325,9.163338,-11.675803,0.062119,23.763653,-3.479616,0.078691,-0.002858,0.013447
220,0.446865,0.025416,0.242664,4.421799,11.356092,-11.903167,0.199062,23.950588,-3.872599,0.099528,-0.002398,0.019211
221,0.512565,0.003307,0.274511,3.404006,12.499010,-12.562366,0.313017,24.170811,-4.280357,0.122311,-0.000952,0.029668
222,0.743413,0.056033,0.309324,2.866880,11.517840,-13.207832,0.396655,24.323572,-4.709861,0.152508,0.000831,0.041791
223,0.630480,0.085825,0.331218,2.374007,12.453233,-13.184943,0.510994,24.505651,-5.149740,0.185653,0.003931,0.055332
224,0.774351,-0.022026,0.202003,1.853666,12.927795,-14.504869,0.552382,24.683514,-5.611237,0.219571,0.004857,0.066190
225,0.717808,-0.066527,-0.017270,2.337384,15.625632,-15.212898,0.591121,24.955317,-6.106533,0.255672,0.002533,0.055079
226,0.712438,0.045046,-0.066217,2.586110,20.754269,-13.386366,0.639520,25.365372,-6.583188,0.290225,0.002011,0.040719
227,0.559677,0.048823,0.120472,2.283977,27.703333,-9.814174,0.736636,25.999811,-6.969863,0.320825,0.003915,0.031921
228,0.209126,-0.005911,0.131689,1.035770,32.757198,-4.822872,0.752367,26.932039,-7.213814,0.273112,0.004423,0.028817
229,0.172629,0.081098,0.440224,-0.047637,31.635643,0.447675,0.793656,27.898258,-7.286734,0.226855,0.005483,0.040642
230,0.265180,0.164770,0.664585,-2.467754,23.035528,6.894710,0.802264,28.647203,-7.164361,0.236597,0.012129,0.065790
231,0.161563,0.205944,0.718912,-4.364480,10.281841,12.687122,0.752119,29.059242,-6.837997,0.198330,0.021897,0.097904
232,0.018453,0.049529,0.327472,-6.255101,-1.376230,16.222691,0.546370,29.155079,-6.356167,0.162515,0.023199,0.121591
233,0.315873,0.101900,0.334716,-7.581131,-9.800864,18.922054,0.349490,28.835943,-5.770421,0.169670,0.022153,0.135674
234,0.173351,0.047752,0.126867,-8.116731,-12.668078,22.089874,0.083466,28.396214,-5.086889,0.145645,0.021274,0.116663
235,0.108944,-0.124425,-0.030085,-6.635057,-10.470745,21.294868,-0.154277,27.984957,-4.363810,0.122110,0.016005,0.093989
236,0.024436,-0.132665,-0.043039,-4.181369,-4.408243,20.356422,-0.380945,27.736206,-3.669621,0.100141,0.008122,0.072290
237,0.216498,0.067249,0.323093,-1.898350,-1.499356,17.524845,-0.458160,27.534853,-3.038267,0.084600,0.005631,0.076819
238,0.312057,0.104272,0.294973,-0.109732,-5.071074,13.609861,-0.467047,27.300138,-2.519355,0.096611,0.008398,0.089798
239,0.126481,0.023331,0.246775,2.316724,-10.289267,7.952271,-0.408751,26.976227,-2.159986,0.085737,0.009742,0.100869
240,0.174556,0.100997,0.314113,3.472083,-10.038542,0.494088,-0.296657,26.548141,-2.019214,0.074202,0.010760,0.112419
241,0.372257,0.119262,0.302421,4.883798,-13.750646,-7.182302,-0.149523,26.009666,-2.130684,0.086669,0.013514,0.125359
242,0.333315,0.090759,0.041196,5.224080,-10.549253,-13.777352,0.017995,25.505642,-2.480011,0.103106,0.015527,0.105972
243,0.107899,0.219570,0.089713,7.363427,-9.304099,-17.036728,0.301411,25.132683,-2.993579,0.091026,0.023785,0.086060
244,0.255205,0.222763,0.137267,6.315116,-11.269490,-21.358150,0.603098,24.700468,-3.633494,0.098901,0.035343,0.071946
245,0.192264,-0.027211,0.035202,2.184436,-18.020185,-25.864208,0.707519,24.153717,-4.420534,0.087763,0.032830,0.059472
246,0.251228,0.274545,0.118992,0.887400,-25.431604,-23.654667,0.848777,23.343306,-5.245848,0.097647,0.039513,0.049049
247,0.195465,0.136879,0.039423,0.031355,-34.478817,-18.481779,0.909138,22.284027,-5.948122,0.086736,0.050298,0.040734
248,0.072656,-0.254958,0.090398,-2.342984,-32.640079,-17.012314,0.827081,21.134724,-6.539690,0.074344,0.047846,0.033455
250,-0.103234,0.031637,0.171938,-1.538822,-28.527708,-12.031693,0.771806,20.126593,-7.023757,0.058337,0.034467,0.030258
251,-0.108136,0.323645,0.171126,1.651889,-26.478390,-3.791695,0.876200,19.222572,-7.287481,0.041791,0.043848,0.029309
252,-0.242440,0.169100,0.055534,0.104600,-20.006939,-0.097430,0.959637,18.511761,-7.352300,0.031824,0.056667,0.026197
253,-0.196570,0.146255,0.080009,-1.099355,-18.522213,2.777414,0.989441,17.918489,-7.307633,0.019646,0.065050,0.021854
254,-0.147818,0.279725,0.037659,-1.197467,-18.592028,5.163758,1.040571,17.338646,-7.175281,0.009834,0.076199,0.017993
255,0.058785,0.056373,0.041150,-3.048868,-16.141012,6.843599,0.987585,16.738766,-6.975158,0.005163,0.068593,0.014097
256,0.213608,-0.006707,0.065523,-4.502002,-15.830871,8.354062,0.818650,16.137272,-6.721863,0.008680,0.056690,0.011519
257,0.095710,-0.284993,0.027362,-4.072144,-14.603647,4.342201,0.584969,15.599323,-6.510259,0.012260,0.049897,0.009163
258,-0.177650,-0.116157,0.069132,-2.166716,-11.971046,-0.447881,0.456938,15.203013,-6.445354,0.009009,0.032537,0.007337
259,-0.022013,0.014724,-0.154489,-1.162657,-12.137373,-2.280518,0.381377,14.820163,-6.490827,0.002268,0.024584,0.002731
260,0.010390,0.159600,-0.214598,-0.234229,-10.183542,-3.714261,0.410418,14.461619,-6.590740,0.000625,0.029442,-0.008969
261,-0.140490,0.371106,-0.151527,0.392707,-5.316844,-3.999777,0.533009,14.256329,-6.719307,-0.003831,0.043209,-0.020595
262,-0.135165,0.402077,-0.156388,-1.073927,-1.988278,1.366735,1.349517,14.459795,-6.763191,-0.009612,0.063038,-0.030765
263,0.028165,0.226143,-0.120057,-3.076160,2.333665,5.933661,1.353895,14.465761,-6.641518,-0.010873,0.079243,-0.040149
264,0.110199,0.218026,-0.007675,-3.862231,5.698853,7.874470,1.307547,14.566772,-6.411383,-0.006945,0.090847,-0.036927
265,-0.018117,0.146878,0.065322,-4.458227,9.168685,8.758713,1.214789,14.814484,-6.134163,-0.004712,0.100469,-0.030595
266,-0.114873,-0.000943,0.004147,-4.510108,10.421470,9.535408,1.064993,15.174616,-5.829261,-0.007447,0.084323,-0.025253
267,0.016376,-0.187633,0.105223,-2.912343,9.840223,6.798631,0.894221,15.499034,-5.557027,-0.008956,0.080108,-0.020144
268,0.151745,-0.096909,0.128183,-1.778459,10.583481,3.892476,0.775239,15.784354,-5.378842,-0.004801,0.059237,-0.013526
269,0.132829,-0.085442,0.180717,-1.157286,11.808930,2.570231,0.689995,16.103729,-5.271130,0.000895,0.044474,-0.006670
270,0.306699,-0.135819,0.104980,-0.166840,11.630529,0.509438,0.634530,16.395052,-5.219802,0.010681,0.031791,-0.001612
271,0.413246,-0.162328,0.156878,0.739681,13.325964,-1.211073,0.611874,16.676018,-5.231496,0.027477,0.024837,0.001984
272,0.405958,0.023820,0.199735,1.652185,16.180969,-2.735472,0.619151,17.031572,-5.297272,0.046754,0.017630,0.008427
273,0.433606,0.069204,0.220801,2.331221,16.219118,-3.638820,0.706464,17.425314,-5.403511,0.066540,0.016488,0.016467
274,0.557317,0.101958,0.253432,2.874451,16.374763,-4.574212,0.824115,17.783052,-5.540394,0.090110,0.017141,0.025851
275,0.540924,0.077704,0.264990,2.581473,16.594496,-4.267501,0.938117,18.150806,-5.687756,0.116364,0.017839,0.036339
276,0.519774,0.176185,0.316663,2.247295,16.644852,-3.881442,1.071944,18.524689,-5.823572,0.141678,0.024685,0.048407
277,0.606766,0.058984,0.315805,1.379044,16.197756,-3.196301,1.148918,18.866549,-5.941534,0.168639,0.025038,0.061747
278,0.593625,0.041898,0.321681,0.585563,16.489206,-1.816865,1.192731,19.208952,-6.025087,0.197446,0.022617,0.075211
279,0.684832,-0.031639,0.289040,-0.346778,16.187073,-0.638851,1.184816,19.526937,-6.066015,0.228205,0.018839,0.088007
280,0.478015,-0.065881,0.317587,-1.048703,16.193176,0.580363,1.103480,19.897825,-6.066990,0.256073,0.013622,0.100700
281,0.583205,-0.118623,0.331946,-1.123474,14.610792,0.613934,1.013913,20.210405,-6.047085,0.281401,0.007664,0.114465
282,0.632376,-0.068206,0.337004,-1.179933,13.954644,0.934378,0.926746,20.470680,-6.021280,0.310588,0.002815,0.128717
283,0.609413,-0.084006,0.343645,-1.065489,13.075711,0.867238,0.844856,20.711288,-5.991253,0.340430,-0.000395,0.143260
284,0.479232,-0.075289,0.332021,-0.812185,12.067075,0.281282,0.772883,20.958937,-5.972111,0.366443,-0.003126,0.157679
285,0.714496,0.013623,0.280938,-0.424600,10.318364,0.069179,0.714657,21.096615,-5.966269,0.395083,-0.003359,0.170531
286,0.630588,0.004512,0.260988,-0.439859,10.136780,0.002038,0.665236,21.228449,-5.965083,0.427508,-0.001940,0.181606
287,0.563154,-0.042660,0.259281,-0.227756,9.196810,-0.976080,0.621404,21.361408,-5.981317,0.456148,-0.001929,0.192140
288,0.575374,-0.010585,0.241770,-0.152985,8.529980,-1.652065,0.584305,21.465607,-6.025119,0.483409,-0.002225,0.202194
289,0.539993,0.052311,0.298129,-0.249119,8.500987,-1.934361,0.548723,21.563078,-6.084893,0.510090,-0.000550,0.213219
290,0.510984,-0.010740,0.334717,-0.365089,8.555921,-3.203931,0.511562,21.665890,-6.170531,0.535162,0.000797,0.226568
291,0.507371,0.041549,0.352666,-0.279695,7.861503,-3.772721,0.475775,21.757254,-6.286808,0.559418,0.001666,0.241280
292,0.476046,0.096964,0.348640,-0.483957,7.217972,-3.645823,0.493012,21.835531,-6.410451,0.582801,0.004536,0.256340
293,0.572264,0.117081,0.306946,-0.893084,5.952352,-3.393902,0.506698,21.858200,-6.527780,0.607805,0.008372,0.270257
294,0.475983,0.000946,0.330374,-1.132036,5.144833,-3.239189,0.449299,21.871979,-6.638331,0.632809,0.009529,0.283717
295,0.575270,0.029946,0.352520,-1.272031,3.262646,-3.639230,0.388770,21.810284,-6.752971,0.657887,0.008706,0.298317
296,0.486506,0.037854,0.232125,-1.531412,0.656985,-2.390858,0.256535,20.835205,-6.853473,0.683229,0.008786,0.310460
297,0.375528,0.068447,0.162459,-1.861989,-2.344395,-1.239497,0.149983,20.014044,-6.913979,0.703577,0.009626,0.256193
298,0.157387,0.005061,0.232929,-1.539712,-3.911689,-1.287416,0.088624,19.841135,-6.956094,0.576862,0.009643,0.263605
299,0.319402,0.078076,0.199635,-1.261945,-6.698350,-1.441504,0.039833,19.552187,-7.001576,0.587578,0.009850,0.271947
300,0.293838,0.112354,0.098276,-0.618407,-8.856426,-0.439339,0.008069,19.197636,-7.032923,0.601707,0.012179,0.223203
301,0.118972,0.034204,0.170327,-0.609232,-5.523916,-1.473550,-0.011773,18.907034,-7.064805,0.492332,0.013172,0.183324
302,0.141200,0.109954,0.355522,-0.376021,-4.718183,-2.394158,-0.026783,18.662399,-7.129266,0.401100,0.013925,0.193998
303,0.226689,0.154004,0.221221,-0.996696,-6.804282,-0.714584,-0.000937,18.383919,-7.181078,0.329735,0.021023,0.205944
304,0.194706,0.181063,0.213050,-1.719521,-6.720310,0.476013,0.011015,18.082251,-7.185055,0.273293,0.029899,0.214328
305,0.041937,0.114060,0.220516,-2.446246,-7.356062,0.885050,-0.055494,17.815233,-7.162370,0.224077,0.030449,0.222694
306,-0.012526,0.174496,0.193947,-2.293832,-11.019037,1.523451,-0.079317,17.494877,-7.122229,0.180232,0.038162,0.230583
307,-0.029428,0.057716,0.029430,-2.046054,-11.874312,1.656827,-0.144066,17.119278,-7.069224,0.143454,0.035841,0.188362
308,-0.263021,-0.005212,0.231319,-1.279461,-11.545469,0.050649,-0.189517,16.784142,-7.040766,0.134940,0.030349,0.192408
309,-0.308932,-0.071778,0.329401,-0.730174,-12.512512,-2.782788,-0.211860,16.443075,-7.086301,0.119439,0.023313,0.203953
310,-0.482601,0.038744,0.585559,-0.949953,-9.594549,-4.035367,-0.227869,16.160868,-7.199937,0.098448,0.018528,0.224355
311,0.148011,0.030366,1.007072,-0.171982,-5.196651,-6.078849,-0.234239,15.797430,-7.368507,0.071639,0.016729,0.261698
312,0.178360,0.312025,2.424365,1.903276,11.974588,-2.854569,-0.124775,15.704130,-7.517398,0.063349,0.025788,0.345011
313,-1.294057,0.894439,3.337933,8.083275,29.124464,8.771458,0.249445,16.453407,-7.418783,0.034254,0.056449,0.486596
314,-1.874091,0.559473,4.963823,5.106194,34.483513,7.289784,0.576506,17.570141,-7.151096,-0.046153,0.093297,0.691667
315,-2.778562,0.357044,5.115810,5.365601,20.199326,8.943887,0.810577,18.673595,-6.880535,-0.163672,0.116709,0.941186
316,-3.439557,0.241443,4.381830,6.133142,-8.094383,4.807103,1.038020,19.233990,-6.651351,-0.320328,0.132171,1.176154
317,-3.740914,0.088095,2.730087,6.799971,-38.487766,0.551298,1.260609,19.036457,-6.562045,-0.501042,0.113574,1.351479
318,-2.266054,-0.312715,2.263379,6.995289,-70.524574,-9.518285,1.416004,17.570309,-6.711494,-0.652419,0.108459,1.473843
319,-2.458203,-0.007549,0.834862,11.954547,-84.183128,-7.682597,1.722265,15.558689,-6.998176,-0.771729,0.081368,1.548827
320,-1.935025,0.086387,0.417736,10.652933,-91.441956,-8.497441,2.120483,13.132976,-7.267843,-0.882762,0.067575,1.577669
321,-0.712742,0.141626,-0.186499,6.987659,-98.490204,-7.153101,2.462072,10.193550,-7.528685,-0.950159,0.073775,1.580978
322,-0.362003,0.056249,-0.356288,4.175379,-88.858566,-6.863175,2.671527,7.198970,-7.762290,-0.978230,0.063854,1.564935
323,0.182433,-0.009034,-1.384535,-2.767581,-73.834305,-7.179041,2.715304,4.460803,-7.996326,-0.793055,0.052821,1.518942
324,0.985921,-0.004682,-2.298794,-4.591063,-57.076588,-7.793990,2.633197,1.914528,-8.245877,-0.765049,0.042701,1.424386
325,2.272088,-0.075242,-2.934884,-1.813878,-30.385101,-7.726849,2.550771,-0.513363,-8.504558,-0.684801,0.033209,1.291072
326,1.671873,0.341059,-2.575665,2.307647,13.961344,-2.259458,2.751859,-1.490498,-8.670996,-0.587405,0.040354,1.150836
327,2.228995,0.514673,-2.613049,2.277128,32.058819,-0.631296,3.101040,-1.641622,-8.719175,-0.491086,0.062247,1.018645
328,1.749304,-0.230353,-3.037092,0.880906,47.569851,1.036541,3.124939,-1.097936,-8.712421,-0.392831,0.069855,0.874919
329,1.917574,-0.290905,-3.419287,1.216610,49.011852,3.438348,3.110293,-0.376670,-8.637840,-0.302362,0.057323,0.711037
330,0.842631,0.036692,-4.456391,1.035025,47.815525,1.862067,3.313091,0.801066,-8.549500,-0.234560,0.041483,0.511672
331,0.181553,-0.643948,-5.221531,-0.980723,36.747990,-2.418154,3.148296,2.224849,-8.558768,-0.169390,0.026801,0.267252
332,-0.288227,-0.638673,-6.097330,-1.343893,21.902260,-5.375398,2.833677,3.750803,-8.688661,-0.173260,-0.004765,-0.018192
333,0.048525,-0.288483,-6.702524,-0.019390,10.003093,-9.382478,2.856014,4.770586,-8.934626,-0.145449,-0.027444,-0.340661
334,-0.266048,-0.195177,-7.252637,-2.364737,-0.837082,-10.276670,3.045248,6.045585,-9.262279,-0.152090,-0.039036,-0.692013
335,0.045081,-0.461655,-6.989267,-5.137344,-8.777998,-8.752271,2.774203,6.680243,-9.579428,-0.128009,-0.054957,-1.050533
336,0.436420,-0.326973,-6.937122,-7.301106,-12.418857,-7.684124,2.438550,6.724800,-9.853368,-0.117174,-0.074173,-1.401165
337,0.229762,-0.402535,-6.503809,-8.537106,-12.135035,-1.591102,2.065851,6.804759,-10.007955,-0.081989,-0.091911,-1.739661
338,-0.000982,-0.275681,-5.568779,-10.969432,-16.804367,-1.960376,1.653705,6.783691,-10.067146,-0.062444,-0.108367,-2.043948
339,0.390753,-0.115367,-3.950160,-9.363176,-12.170623,-0.870398,1.249087,6.325034,-10.114326,-0.053903,-0.094822,-2.284395
340,0.824438,-0.519486,-1.350419,-6.148596,-4.134065,-4.730522,0.811201,5.807889,-10.207674,-0.024726,-0.110194,-2.419382
341,1.290323,-0.070824,0.860529,-4.195956,8.893796,-8.149653,0.606852,5.498427,-10.422343,0.026941,-0.100310,-2.434101
342,1.532134,0.311494,2.920706,-0.497657,19.368782,-12.057081,0.595429,5.538982,-10.759122,0.096299,-0.093794,-2.342043
343,1.617618,0.127234,4.887569,1.279502,34.568035,-14.977235,0.623702,6.000263,-11.209694,0.173840,-0.082326,-2.149309
344,1.422121,0.366723,6.167676,2.996168,40.033901,-16.133886,0.749167,6.835635,-11.728212,0.248631,-0.069478,-1.875400
345,1.358602,0.878300,6.143378,0.020613,38.695663,-10.532214,0.946837,7.740405,-12.172647,0.316946,-0.037853,-1.570096
347,0.067577,0.742827,6.263411,-0.510409,32.802540,-2.313579,1.057021,8.739810,-12.386744,0.283231,0.003175,-1.262399
348,-0.091493,-0.003921,6.345787,-2.855757,29.288334,-5.273875,0.979752,9.593501,-12.513202,0.226837,0.017851,-0.949642
349,-0.165895,0.551587,6.202404,-1.355772,29.909386,-2.655386,0.993942,10.399080,-12.645356,0.219200,0.032042,-0.638410
350,-0.790208,-0.047950,6.008900,-2.884749,37.291813,-2.103001,0.877104,11.439785,-12.724663,0.194094,0.036378,-0.335600
351,-1.851006,-0.163362,5.674700,-2.690957,45.066402,-5.530230,0.744966,12.914986,-12.851883,0.126861,0.031594,-0.045982
352,-1.428483,-0.296323,5.086810,-0.278468,38.047146,-12.279398,0.622810,14.325242,-13.148710,0.043671,0.020602,0.220583
353,-1.918733,0.100024,3.889191,0.835457,30.835621,-10.625295,0.644812,15.644226,-13.530456,-0.041212,0.013053,0.442510
354,-2.160378,-0.112375,3.322724,3.675205,16.928335,-7.201118,0.683990,16.686859,-13.827562,-0.144393,0.010674,0.620336
355,-1.729717,0.072823,2.639356,4.656374,-10.802309,-6.468674,0.831507,16.995874,-14.055392,-0.242848,0.008209,0.766915
356,-1.045724,0.269889,1.953051,7.763159,-43.454063,-2.252542,1.100069,16.206556,-14.200746,-0.313437,0.017277,0.879253
357,-0.686888,0.154227,1.315997,6.804878,-55.423424,2.233679,1.377055,14.647153,-14.201060,-0.357955,0.028379,0.958506
358,0.089249,-0.294758,0.906042,7.720433,-64.224960,1.995634,1.538187,12.572893,-14.130571,-0.301528,0.025365,1.011585
359,1.168869,-0.052959,-0.331173,6.736211,-71.174026,1.403576,1.765319,9.962480,-14.073917,-0.271278,0.013841,1.023484
360,1.659531,0.051145,-0.990770,8.428462,-55.728607,2.805901,2.047908,7.320982,-14.003759,-0.201771,0.011522,0.987963
361,2.046614,-0.173963,-1.730458,7.410670,-33.013680,2.146701,2.272408,5.136185,-13.921216,-0.110320,0.008951,0.917459
362,2.568505,0.112744,-2.321986,9.258565,-8.174664,5.143619,2.638734,3.489014,-13.799710,0.003855,0.006384,0.813676
363,3.083020,0.280247,-2.514277,6.897959,20.842333,7.833825,3.079100,2.519007,-13.583420,0.143940,0.016708,0.690296
364,2.420505,0.198002,-2.056336,5.797767,48.566872,9.194951,3.415075,2.789508,-13.299607,0.280326,0.029164,0.573559
365,2.168739,-0.558402,-2.541894,2.655886,55.462528,10.405010,3.378170,3.697477,-12.972941,0.393854,0.020654,0.456130
366,1.798837,-0.445838,-3.134853,3.089249,59.413151,10.974180,3.300226,4.920222,-12.616622,0.491841,-0.003953,0.311739
367,1.428924,-0.211450,-3.871773,1.281028,51.930012,9.881618,3.381957,6.262354,-12.269026,0.571332,-0.019885,0.134101
368,0.373906,-0.663691,-4.775222,-1.424438,34.978508,9.443677,3.210589,7.882881,-11.946938,0.615200,-0.041264,-0.084547
369,0.119234,-0.808192,-6.108805,-2.298793,13.501107,6.373515,2.709819,9.380121,-11.683318,0.504827,-0.077562,-0.359120
370,0.140500,-0.164456,-7.088379,0.115221,-1.495688,-0.406172,2.903399,10.777465,-11.583862,0.411161,-0.101379,-0.691522
371,0.495578,-0.298473,-7.725215,-3.586675,-7.623806,-3.512957,3.022236,12.088346,-11.649181,0.425861,-0.112452,-1.064335
372,0.654770,-0.637801,-8.074637,-6.600378,-11.698027,-2.601979,2.171580,13.582421,-11.751097,0.453416,-0.135360,-1.461803
373,0.939632,-0.026415,-7.608654,-5.362852,-13.832796,-2.566883,2.441062,14.396914,-11.837244,0.492074,-0.122083,-1.856358
374,0.892332,-0.024533,-6.888357,-8.234644,-14.952825,0.958005,2.538393,14.804939,-11.864058,0.536670,-0.099025,-2.221256
375,1.114219,-0.603377,-4.954425,-10.715799,-8.539360,-1.431594,1.932927,14.516719,-11.871952,0.585631,-0.114223,-2.519798
376,1.472057,0.131961,-2.569770,-8.652748,-0.754088,0.535324,1.700365,14.013735,-11.886889,0.649085,-0.125509,-2.710376
377,1.687105,0.225693,0.565847,-3.441713,9.951805,-6.259623,1.561505,13.635765,-11.982294,0.726861,-0.116068,-2.762946
378,0.972315,0.231747,3.002473,-1.322202,34.275055,-6.758600,1.518715,13.972215,-12.199265,0.792144,-0.104132,-2.676211
379,1.462108,0.316554,5.207206,-0.774394,32.550762,-8.528674,1.520319,14.525804,-12.454052,0.851802,-0.089925,-2.473442
380,1.901684,0.456305,5.828224,-1.262691,24.728867,-5.189949,1.545202,14.819952,-12.682695,0.934694,-0.070104,-2.200028
381,1.293510,0.096378,6.409728,-1.122305,26.015223,-7.002748,1.492055,15.109877,-12.885907,1.013371,-0.044965,-1.896552
382,0.283765,-0.263138,6.045960,-3.618719,21.696854,-3.900541,1.342386,15.540019,-13.067629,1.051600,-0.048635,-1.587633
383,0.926404,-0.181525,5.496305,-4.557163,-0.117777,-4.266763,1.145816,15.425810,-13.203751,1.080652,-0.059252,-1.301549
384,0.436300,-0.514072,5.258870,-1.697579,12.002648,-6.236733,0.919009,15.257099,-13.378809,1.113516,-0.076142,-1.035142
385,-0.305936,-0.277200,5.661155,0.869028,31.038568,-7.411696,0.859940,15.731191,-13.606283,1.115573,-0.095424,-0.764614
386,-1.052004,-0.114421,6.326718,5.950359,42.229706,-7.175178,0.924916,16.799328,-13.849398,1.080421,-0.084402,-0.467389
387,-1.659590,0.050020,6.891717,7.146685,42.455544,-5.612630,1.127286,18.109861,-14.062528,1.011429,-0.068924,-0.139401
388,-2.199836,0.032176,6.633804,9.720922,26.064051,-6.204689,1.384116,19.232481,-14.259483,0.913740,-0.053495,0.196264
389,-1.954260,0.193370,5.518090,10.207691,0.488015,-5.862882,1.721873,19.671461,-14.460609,0.808685,-0.047357,0.497589
390,-2.180583,0.582616,4.090263,9.150225,-19.098764,-0.268839,2.141415,19.503660,-14.562805,0.704111,-0.027457,0.735325
391,-1.701364,0.213801,2.128755,7.081070,-41.149914,3.495619,2.444347,18.724522,-14.509026,0.605860,-0.007047,0.888328
392,-0.684382,0.095058,1.072995,4.668582,-46.768372,5.862329,2.653255,17.349936,-14.353060,0.545013,0.000946,0.965899
393,-0.869576,0.083513,1.203391,4.935619,-32.217144,12.577927,2.820192,16.167744,-14.045722,0.504962,0.004763,1.020336
394,-0.912366,0.014911,1.032250,3.197590,-33.613369,15.996000,2.944789,15.236710,-13.569489,0.459210,0.006225,1.073755
395,-0.159590,0.129130,0.532757,1.357324,-50.796814,17.607378,3.050844,13.837420,-13.009433,0.431209,0.010326,1.110407
396,0.587453,-0.199273,0.456780,-2.311001,-59.146679,16.658253,2.968139,11.806804,-12.438339,0.440702,0.009072,1.132673
397,0.671813,-0.288863,-0.415262,-0.878157,-63.719875,16.139439,2.827581,9.566957,-11.891711,0.470981,-0.002632,1.131239
398,1.905390,-0.159387,-2.159332,0.009932,-65.866852,9.661884,2.791609,6.753541,-11.461689,0.534209,-0.013339,1.064401
399,2.342161,0.226365,-2.769693,2.124864,-38.018715,7.145633,2.985885,4.116129,-11.181563,0.639195,-0.011165,0.938703
400,2.142848,-0.288427,-2.751964,4.223012,1.304385,4.920834,3.030606,2.654411,-10.980455,0.750117,-0.012217,0.798189
401,2.177657,-0.141019,-2.813142,4.676212,28.131680,2.277931,3.185630,2.269467,-10.860476,0.856927,-0.018098,0.656589
402,2.339674,0.181166,-3.146262,3.579071,45.287659,-0.282572,3.491395,2.521562,-10.827220,0.968657,-0.016594,0.505131
403,2.036643,-0.440041,-3.074073,2.163013,57.119686,1.205205,3.473240,3.404934,-10.811843,1.076862,-0.022567,0.347150
404,1.670800,-0.617456,-4.048695,-0.536350,55.134457,2.041413,3.325333,4.569767,-10.757732,1.168346,-0.048504,0.166608
405,0.984238,-0.363722,-4.556562,-2.394927,43.204773,-1.086735,3.213893,5.898316,-10.741821,1.233519,-0.072534,-0.050996
406,0.503111,-0.401918,-5.654238,-2.901534,23.187683,-1.526201,2.969337,7.155754,-10.785370,1.269500,-0.091176,-0.308738
407,0.416755,-0.629460,-6.796114,-3.597356,8.128324,-4.028719,2.518101,8.231039,-10.877952,1.291294,-0.116461,-0.622470
408,0.137516,-0.149604,-7.607039,-5.143119,-5.360857,-5.591267,2.670863,9.664875,-11.038284,1.050999,-0.109165,-0.985021
409,0.420320,-0.335090,-7.489206,-6.086141,-14.849062,-5.820156,2.359524,10.481648,-11.228475,1.063742,-0.120782,-1.364900
410,0.765660,-0.389450,-7.546629,-6.905563,-19.901402,-8.460007,2.035846,10.761171,-11.466477,1.092189,-0.138396,-1.743268
411,0.281605,-0.104275,-6.772109,-5.849622,-17.716276,-7.513933,1.957421,11.094303,-11.732710,1.117168,-0.121095,-2.103709
412,0.795963,-0.116941,-4.758134,-8.715310,-15.659328,-10.739739,1.731260,10.594062,-12.036938,1.142904,-0.101659,-2.394438
413,1.249661,0.404781,-2.400962,-6.937607,-5.003790,-10.750422,1.666750,9.909295,-12.395107,1.192842,-0.093964,-2.575888
414,0.939925,-0.303592,0.007419,-7.961504,5.918784,-19.043825,1.347510,9.635819,-12.891678,1.246379,-0.090934,-2.126424
415,1.124003,0.547167,2.309796,-4.451875,14.108426,-15.883634,1.265261,9.592955,-13.473803,1.296774,-0.084346,-2.070966
416,1.807944,0.046320,4.417996,-5.158378,24.600689,-16.478745,1.096900,9.694481,-14.013176,1.368870,-0.055622,-1.905244
417,1.097667,0.353032,5.230145,-0.664528,32.431740,-13.822108,1.051888,10.236918,-14.518190,1.440308,-0.045139,-1.666513
418,0.573079,-0.345891,5.590362,-2.919846,35.883381,-12.100864,0.906089,11.052263,-14.950240,1.480874,-0.044461,-1.398473
